organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
916165579,ARA FRISØR SALONG AS,,,,,False,8.0
916166397,AS HAMANG PAPIRFABRIK,,,,,False,
916173741,ARJO REGNSKAP AS,arjoregnskap.no,,,,False,
916174187,AGDER BILUTLEIE AS,,,,,False,
916174195,ADOLFSEN SERVICE AS,,,,,False,
916174829,ADVENTIO AS,,,,,False,
916174950,ART OF LIVING NORGE AS,,marita.andreassen@artofliving.no,,959 15 351,False,
916175620,AMUND VELURE IT KONSULENT AS,,,,957 30 276,False,
916176333,AS STAFF & SØNNER,,,61160410,,False,6.0
916177186,ADREK AS,www.adrek.no,adrek@adrek.no,,,False,
916177860,A STAKE AS,,,,,False,9.0
916178832,AS STALHEIM HOTEL,www.stalheim.com,info@stalheim.com,56 52 01 22,,False,23.0
916179480,APOTEK RINGNES PARK SENTER AS,,,,,False,26.0
916180918,ANFI INVEST AS,,,,,False,
916184131,AASS-KAM INVEST AS,,,,,False,
916186576,AMYGDALA HOLDING AS,,mjendal@gmail.com,,481 26 974,False,
916188382,ABSOLUTT SPORTSREISER AS,www.absolutt-Sportsreiser.no,post@absolutt-sportsreiser.no,91 87 75 45,943 18 463,False,
916192134,AEGA CAPITAL AS,,,,,False,
916192800,AMPI LISTEHUSET AS,,,,905 55 280,False,
916205546,ASIA BUTIKK AS,,,,,False,
916205570,ANTONISPIZZA AS,,fa.kamal96@gmail.com,,962 35 776,False,
916205899,ANNA EINARSEN ARKITEKTKONTOR AS,annaeinarsen.no,post@annaeinarsen.no,,41 49 92 44,False,
916207395,ABRAZO AS,,,,,False,
916208235,ASIA CAPITAL AS,,,,,False,
916209835,ACILLES AS,,,,,False,
916212763,A.C.G. AS,,,,,False,
916215185,ASH HOLDING AS,,fredrik@lillemarkens.no,,916 07 867,True,
916215991,APEX CAPITAL AS,,,,,True,
916216742,AKASIA KIRKE OG GRAVPLASS AS,www.akasia.no,post@akasia.no,55 59 39 00,,True,133.0
916217307,ARKICON AS,,,,,False,10.0
916218869,ARNJOH HOLDING AS,,,,,False,
916220014,AURORA POLARIS AS,,,,,False,
916221045,AUTOLINE HOLDING AS,,,,,False,
916221711,ARNE SANDE EIENDOM AS,,,,917 76 392,False,
916224532,AS AUDLEY,,,,,False,8.0
916226950,ATOLL INVEST AS,,,,,False,
916228813,AGDER TRE TRADING 2015 AS,,,,,False,
916229100,AQUA HEALTH AS,,,,,False,
916230354,ABELNES HOLDING AS,,,,,False,
916241194,ANY14 AS,www.any14.com,lars.reinertsen@any14.com,,,False,
916244924,AK BERTELSEN AS,,,,,False,
916249713,ARPOADOR HOLDING AS,,,,,False,
916249861,ARAI EIENDOM AS,,,,,False,
916250037,AUDHUMBLA AS,,frankandre.svendsen@fmcti.com,,911 50 372,False,
916251122,ACINOM AS,,,,,False,
916251602,ATLASKLINIKKEN BERGEN AS,www.atlasklinikken.no,bergen@atlasklinikken.no,55 22 10 50,,False,
916252315,ANKO BODØ AS,,,,,False,
916255055,AADLAND LYD OG BILDE AS,,post@aadlandlydogbilde.no,,950 79 312,False,
916256035,ARKITEKTKONTORET HAUGER AS,,post@arkitekthauger.no,32 21 90 60,,False,
916256280,ARTEMES GROUP AS,,,,,False,
916256809,AGNOSS AS,,,,,False,23.0
916257376,AK OSLO HOLDING AS,,ayush.kumra@gmail.com,,416 24 290,False,
916258933,ABILATOR AS,www.abilator.no,post@abilator.no,,,False,7.0
916261357,AFP HOLDING AS,,,,,False,
916264542,ASSET 15 AS,,,,,False,
916265506,ASTUTE VENTURES AS,,marine.shrestha@gmail.com,,992 02 997,False,
916266294,ASPØYA MASKIN AS,www.aspoyamaskin.no,post@aspoyamaskin.no,,400 85 528,False,
916269331,A-MEDI AS,www.a-medi.no,post@a-medi.no,97 53 60 14,995 25 491,False,6.0
916269897,AS STEVNEBØ,,,,,False,
916269986,ABRAHAMSEN EIENDOM INVEST AS,,,,,False,
916277946,AMLA ARKITEKTER AS,amla-arkitekter.no,post@amla-arkitekter.no,,924 63 707,False,
916279183,ANLEGGSENTERET HADELAND AS,,,,970 19 500,False,5.0
916281072,AMMERUDVEIEN 20-22 EIENDOMSSELSKAP AS,Heimstaden.no,,,,False,
916281145,AMICI MIEI AS,www.amicimiei.no,post@amicimiei.no,55 69 15 26,,True,12.0
916283776,APPLETIFY AS,appletify.com,roald@appletify.com,93 05 44 65,,False,
916284055,ADVOKATFIRMAET GLITTERTIND AS,,,,408 64 634,False,30.0
916284233,A-LARM - ARBEID OG HELSE AS,arus.no,,,,False,
916284667,AUSTIGARD HOLDING,,austigard@mac.com,99 71 62 29,,False,
916284691,ASK BOLIGER AS,,,,959 48 286,False,
916286074,ASKO FORNYBAR AS,,ronny.johnsrod@askko.no,,906 14 910,True,
916298803,ASKY INVEST AS,,,,,False,
916307217,AS KVARISS,www.kvariss.no,post@kvariss.no,,952 19 999,False,
916309732,AJ MATBUTIKK AS,,jerrick.sibayan@yahoo.com,,400 47 101,False,15.0
916310765,ALL RISK MANAGEMENT AS,,,,,False,
916314981,ASPELIN EIENDOM AS,,post@aspelinramm.no,22 40 40 00,,True,31.0
916316941,ABØR INVEST AS,,pgd@asak.no,32 17 17 46,,False,
916319576,A. U. ERVIK AS,,,,,False,
916319622,AOC HOLDING AS,,,,,False,
916321686,AEGIR AS,,,,,False,
916325177,ANJA NITTEBERG HOLDING AS,,,,,False,
916326343,ALIVIATE AS,www.aliviate.no,post@aliviate.no,,917 83 338,False,
916326653,AVIATION RESOURCES OSLO AS,,thoralvik@gmail.com,,976 84 540,False,
916327714,APEL CONSULTING AS,,anders.pe.larsson@gmail.com,,004790514218,False,
916328931,AL - BYGG AS,,alexlevjji@rambler.ru,,950 95 680,False,7.0
916329423,ASAK PROSJEKT AS,,,,901 16 050,False,
916330995,ARCTIC SEA INVEST AS,,arcticseainvest@gmail.com,,971 39 475,False,
916331142,ALL HOLDING AS,,,,,False,
916333315,AUGUST INDUSTRIER AS,,,,,False,
916333323,A BERGSETH INVEST AS,,aina.bergseth@yahoo.com,,930 02 200,False,
916333781,AKTIV IT HOLDING AS,,,,,False,
916339542,ADVOKAT ESPEN SIMONSEN AS,www.advsimonsen.no,post@advsimonsen.no,90 06 78 73,,False,
916339577,AUTO KJELLER AS,,,,,False,14.0
916339895,AS REVERTI,,,,,False,
916339917,AUSTEVOLL JOBB & FRITID AS,,alf.gjelsvik@gmail.com,,918 04 369,False,
916347235,ATSKI AS,,,,,False,
916347456,ASLE NILSEN AS,,,,,False,
916349114,AMMERUDVEIEN 19-25 AS,,,,,False,
916351585,AH HOME AS,,,,,False,
916359667,ACTIVEON AS,,phaagaas@gmail.com,,91 32 40 88,True,17.0
916360304,ANDERSON + BREKKE AS,,,,,False,5.0
916360835,ATMA INVEST AS,,,,,False,
916361874,ARENA EIENDOMSUTVIKLING AS,,tom.haakonsen@norhusnorge.no,,915 61 545,False,
916362455,ARNULF STRØM EIENDOM AS,,marius.bjelland@m3.no,67 14 12 16,993 74 684,False,
916362501,ALLIMAK INVEST AS,,,,,False,
916363109,ARTILLERIVERKSTEDET AS,,,,,False,6.0
916363354,AUTO GRIP AS,,,,,False,
916367635,ARMAND INVEST AS,,,,,False,
916367716,ADVOKATFIRMAET OLDERMANN AS,www.oldermann.no,post@oldermann.no,55 30 94 60,+4741007403,False,
916367740,ARNSTAD MANAGEMENT AS,,,,,False,
916368429,A&H GRØTERUD HOLDING AS,,anne.cg@akh.no,,918 86 508,False,
916368437,ALPHA PROPERTIES AS,,peter@correctbygg.no,,975 52 233,False,
916369107,ARON IMPORT AS,,,,,False,5.0
916369379,AHMED HOLDING AS,,,,,False,
916369603,ATLETICO TRENING AS,,tah2150@hotmail.com,,,False,
916370881,AR PLAN & LANDSKAP AS,,ar@planoglandskap.no,,909 37 625,False,
916371918,ANNAS GRILL AS,,,75 52 18 36,,False,22.0
916374305,ANNO 1723 AS,,,,,False,
916375727,AUTOLINE MERÅKER AS,,,,,False,8.0
916376391,AQUALINE AS,,,,,False,
916378580,ACTIVE PROFILE AS,www.activeprofile.no,post@activeprofile.no,22 51 47 00,930 66 155,False,
916381999,ACELA EIENDOM AS,,,,,False,
916390157,ALECTA HOLDING AS,,,,,False,
916390351,ALLE MULIGE OPPDRAG AS,,,,,False,
916390440,ARASH AS,,arash.ak@gmail.com,,,False,
916390831,ADVANTA AS,,,,91 32 31 01,False,
916391013,AASTAD INVEST AS,,ranveig.stadven@gmail.com,,959 95 997,False,
916406541,AS SULA RUTELAG,,,70 19 88 50,,False,69.0
916449771,AFFI AS,,,,,False,
916454686,A B ARCTIC AS,,,,,False,
916455763,AV SYSTEMER AS,,,,,False,
916457367,AGERE AS,,1605steen@gmail.com,,907 38 588,False,
916457421,ACTYON NORWAY AS,,malonso@actyon.es,,0034660686920,False,82.0
916457553,ARBINS GATE 11 AS,,,,,True,
916457626,ANKERBOATS AS,,,,,False,
916458282,ARNAS TILBUD AS,,,,,False,16.0
916458487,ADVANIA IBIZ AS,,,46 40 40 00,,False,7.0
916461917,ANNELENE INVEST AS,,,,,False,
916462646,ARMOE EIENDOM AS,,,,,False,
916464991,ARNE SJULE HOLDING AS,,,,,False,
916470134,AMBARELLA AS,,,,,False,
916472013,ANNEBE ASKER AS,,,,,False,
916472927,ALT-GRUPPEN AS,,,,,False,
916473680,ASPELIN AS,,,,,True,
916474695,AS GRØNN-UTVIKLING,,,,,False,
916476566,AUTO 1 INVEST AS,,,,,False,
916478151,AP TRANSPORT AS,,,,930 91 873,False,11.0
916478356,ALFA SERVICE AS,,,,,False,
916478526,ADVOKAT VAHID ALA'I AS,www.advokatalai.no,kontor@advokatalai.no,22 42 62 32,926 02 187,False,
916481365,ATENDI NORGE AS,,,,,False,
916482604,AJK INVESTMENTS AS,,,,,False,
916483198,ALEXANDER INVEST AS,,,,,False,
916483465,ALLGRID AS,,,,,False,
916483473,A O HOLDING AS,,,,,False,
916484003,ALSØY INVEST AS,,,,,False,
916486758,ALTONA SECURITY ENGINEERING AS,,,,,False,
916487665,AMROTH AS,,oks@osiconor.com,,454 11 043,False,
916490879,ANGVIK JACOBSEN AS,,,71 20 22 00,,False,
916490909,ALL-TJENESTER AS,,,,,False,
916491190,AUESTADMELAND HOLDING AS,,,,,False,
916491875,ANNILA AS,,,,,False,
916491948,ASKER BÅT AS,,post@askerbaat.no,66 77 88 99,901 88 152,False,
916492634,AUTO 100 AS,,,,,False,
916493673,ARTIO INVEST AS,,,,,False,
916494777,AVEN HOLMESTRAND AS,www.aven.no,post@aven.no,33 06 65 60,,True,86.0
916495498,ALF BJERCKES VEI 10 INVEST AS,www.ragde.no,post@ragde.no,22 62 62 20,,False,
916496125,AUSTEFJORD MEKANISKE VERKSTED AS,,,,,False,
916496680,APTUM AS,,,,,False,18.0
916497210,AAG TRAFIKKSKOLE AS,,h_aag@hotmail.com,,918 85 549,False,
916499310,ALARM & SERVICE AS,,,,,False,16.0
916501668,AEX HOLDING AS,,,,,False,
916501927,ANLEGGSGARTNER SB HOLDING AS,,,,,False,
916505493,AKAMAI INVEST AS,,,,,False,
916505515,ACTON CAPITAL AS,,,,,False,
916507488,ADAL ENGINEERING AS,,,,400 77 719,False,
916507720,ARRA HOLDING AS,,,,,False,
916507852,AS GARNLOFTET VÅGSBYGD,,,,90656698,False,
916508670,ALLGRUPPEN AS,,,,,False,
916508883,AMK INVEST AS,,,,,False,
916509073,A7 EUROPE AS,,,,907 75 225,False,
916510195,ARTEMIS-INVEST AS,,office@mmanagement.no,70 11 39 20,,False,
916515235,AUTICON HOLDING AS,,,,,False,
916517718,AS LEGU,,jangundersrud@icloud.com,,456 00 417,False,
916517971,ARNE SYVERSEN EIENDOM AS,,,,,False,
916518676,ANA2MI AS,,,,,False,
916519842,ABBAS GRUPPEN AS,,,,,False,
916523173,ALTNET AS,www.altnet.no,info@altnet.no,,980 61 758,False,
916525397,ALMENNING BYGG AS,,,,,False,
916525508,ALAURITZ INVEST AS,,,,,False,
916525974,ARETE AS,,,,,False,
916528507,ALTA SENTRUMSUTVIKLING AS,,,,932 01 029,True,
916530048,ALEDAN HOLDING AS,,,,,False,
916530293,ALFA OMEGA ELEKTRO AS,aoelektro.no,post@aoelektro.no,,976 09 183,False,
916531273,ADVOKATFIRMAET KARLSEN AS,,,,,False,
916531532,ADVOKATFIRMA KRANE AS,advokatkrane.no,kontakt@advokatkrane.no,90 02 95 03,,False,
916534868,ASK OG ENG AS,,,,,False,12.0
916541139,AGDER MEKANISKE VERKSTED AS,,,,,False,10.0
916543166,ABANTI AS,,,,,False,
916543360,AGO BYGG AS,,,,,False,
916544480,ARENDAL EL TEAM AS,,,,,False,32.0
916544685,ANIKSDAL BYGG AS,,,,959 20 994,False,
916544987,ALLSIDIG ARKITEKT AS,allsidigarkitekt.no,ch@allsidigarkitekt.no,,986 20 621,False,
916546130,ANDREAS SÆTRE & SØNNER AS,,sigmundosaetre@gmail.com,55269876,90532303,False,
916546823,ADVOKAT CHRISTIAN HAMBRO AS,,,,,False,
916551738,AKS GRUPPEN AS,,,,918 50 123,False,
916553404,ADVOKATKONTORET 101 AS,,,,,False,
916553668,AWIN AS,,,,,False,
916554397,ALL-TECH AS,,,,,False,
916555865,ADAPT ARKITEKTER AS,,,,,False,6.0
916558368,ADVSAN HOLDING AS,,,,,False,
916559399,AVJU SOLUTIONS AS,,,,,False,20.0
916563132,AUTOLINE RESTORE AS,,,,,False,
916566417,AS SØNDRE NÆRSNES,,,,971 89 028,False,
916567472,ACA FORVALTNING AS,,,,,False,
916568002,AA WEST AS,,,,,False,
916569742,AMANDA REGNSKAP AS,,,,,False,9.0
916571429,ADVOKATFIRMAET STIG NILSEN AS,,,,,False,
916572905,AGDER BOLIG GRUPPEN AS,,,,,False,
916573162,ANESTE DRIFT AS,aneste.no,post@aneste.no,,47 36 85 21,False,
916573723,A/S Sør-Trøndelag,,service-senter@avisa-st.no,72 48 75 00,,False,11.0
916574479,AUDIATUR BOKHANDEL AS,,,,,False,
916574800,AVLØPS SPESIALISTEN AS,www.avlopsspesialisten.no,drift@avlopsspesialisten.no,,921 34 135,False,
916577818,AASE & WIIG AS,www.aasewiig.no,postkassepostkassepostkasse@aasewiig.no,,,False,
916581114,ANNA RASMUSSEN AS,,,,,False,
916581866,ASHBURTON GROVE CAPITAL AS,,,,,False,
916582765,ADVOKAT CATO SIMONSEN AS,www.advkontor.no,cato@advkontor.no,77 87 00 10,913 24 362,False,6.0
916583907,AVARTEKT AS,,,,,False,
916585373,ASIA MASSASJE & HEALING AS,asiamassasje.no,ouien@asiamassasje.no,,476 35 592,False,
916585551,ANDREASSEN AS,,,,,False,14.0
916585691,ANDØLINGEN EIENDOM AS,,,,,False,
916585993,ASD MEDIA & PRODUCTION AS,,,,,False,5.0
916586116,AMDEN AS,,,,,False,
916587589,AMMOURA HOLDING AS,,,,,False,
916590326,AKKA SYSTEMS AS,,jhl@akkasystems.no,,971 25 452,False,
916591144,A/S SØRENSEN OG BALCHEN,,sogb@sogb.no,22 76 44 00,,False,81.0
916594887,AVEMPRO AS,,,,,True,41.0
916594917,AGDER PROSJEKTUTVIKLING AS,,,,,False,
916596146,AULI PIZZA AS,,,,,False,
916596936,AS SØRENSENS SØNNER,,,,,False,
916597223,AKTIV SERVICE & MONTASJE AS,,,,,False,
916598416,A B REKNESKAP AS,,,,,False,5.0
916603584,AUNE FISHING & WILDLIFE AS,,monika.kuester1961@hotmail.com,,915 81 070,False,
916604238,ANTEROS AS,,,,,False,
916605021,ACSA AS,,midtunandre@hotmail.com,,922 56 420,False,
916605919,AARDAL EIENDOM AS,,,,,False,
916606745,ALLSIDIG ELEKTRO AS,,,,,False,8.0
916607350,AO EIENDOMSSELSKAP AS,,,,,False,
916607628,ADVOKATFIRMAET SANDER AS,,,,,False,
916607709,ATTRA EIENDOM AS,www.nsegruppen.no,,,,False,
916608519,ABBA HOLDING AS,,,,,False,
916611455,ADVOKATFIRMAET ØVERBØ GJØRTZ AS,www.ovgj.no,post@ovgj.no,40 62 18 00,,False,21.0
916611722,ALFA STÅLENTREPRISE AS,,,,,False,15.0
916616856,ANLEGGSGARTNERMESTER HÅKON BJØRNDAL AS,www.haakonbjorndal.com,,,,False,20.0
916618565,ABACUS HOLDINGSELSKAP AS,,,,,False,
916619766,AD OPPUSSING AS,,,,,False,8.0
916619898,ADVOKATFIRMAET VIKSE AS,,,,,True,
916620209,AGDER BOLIG AS,,,,,False,
916620292,APPARATUS AS,,,,,True,10.0
916620829,ARNEMO HOLDING AS,,,,,False,
916621620,AXAD AS,,,,,False,
916622694,ALT I 3 AS,alti3.com,mail@alti3.com,,,False,7.0
916624417,ALNA AUTOLAKKERING AS,,,,,False,
916625715,AARSKOG ELEKTRO AS,,,,,False,16.0
916625952,AUTO MARINE HOLDING AS,,,,,False,
916627017,ATM SERVICE LILLESAND AS,,,,,False,
916627688,AKTIVE FREDSFORLAG AS,,,,,False,
916628870,AQUASECURE AS,,,,,False,
916631170,AUTOSKOLEN AS,,,,,False,
916635400,ALLSIDIG BYGG AS,,,,,False,
916635907,ANDREAS MOEN AS,,,,,False,
916637578,AKER TREPLEIE AS,,,,,False,7.0
916639236,ADVAXA AS,,firmapost@advaxa.no,,932 22 391,False,
916639759,ARISTEIA AS,,,,,False,
916646615,AEGEAN MAT AS,,,,,False,6.0
916647077,ADVISIO AS,,,,,False,
916650051,ADVOKAT KJELL-ARNE MATHISEN AS,,,,,False,
916650221,ANDERSEN & VALLA AS,,,,,False,
916650701,ATILIKA NORGE AS,,,,,False,
916653905,A & G BYGG OG EIENDOM AS,,,,,False,
916657900,AIMS AS,,,,,False,
916659725,AIS NORWAY AS,,,,,False,
916661347,AQUA CUTTER AS,,,,,False,
916665814,ABACUS AS,,,,,False,
916665970,ADVOKATFIRMAET AAE AS,advokat-aae.no,post@advokat-aae.no,72 48 79 90,,False,6.0
916667043,ADAMS ISOLERING AS,,adam.surdyka.as@gmail.com,,463 86 206,False,24.0
916667078,ARCTIC WILDLIFE TOURS AS,,,,,False,
916667655,ARINA AS,,,,,False,
916672292,ARGENITY AS,argenity.no,thomas@argenity.no,,,False,
916672748,ARENDAL UTLEIE AS,www.arendalutleie.no,post@arendalutleie.no,,,False,
916672829,ASLAM INVEST AS,,,,,False,
916677154,AVUTADO AS,,,,,False,
916677170,AMPLIFY AS,amplifydigital.no,ole@amplify.no,,974 27 444,False,
916677200,AUTO RENTAL SCANDINAVIA AS,,,,,False,
916679335,AMCAR LEKSVIK EIENDOM AS,,,,,False,
916682581,AKTOPRO AS,,,,,False,
916683332,ARCHI SYSTEMS AS,,,,942 93 821,False,
916684126,ARIZONA AS,,,,,False,
916685262,ALTICLOUD AS,,,,,False,
916687494,ARDOR AS,,,,,False,
916687729,ANDERSEN FISK AS,,sverre.andersen1@hotmail.com,97 48 82 19,481 09 184,False,
916689357,AGRIUS INVEST AS,,,,,False,
916689659,ADVOKATFIRMAET HERMANSEN AS,,,,,False,
916690215,ANGEL BOLIG AS,,,,,False,
916695977,ALTITRE AS,,,,402 34 675,False,
916696116,ARNE ÅRNES AS,,,,,False,
916696191,ACTIVE STAVANGER AS,,,,,False,
916696620,A. LARSEN HOLDING AS,,,,,False,
916697260,ADLE AS,,,,,False,
916699204,AGNELLI AS,,,,,False,
916699379,ALPHA TECHNOLOGIES AS,,,,,False,
916700024,ALFHEIMS PENGEBINGE AS,,,,,False,
916701861,APOINVEST HOLDING AS,,,,,False,
916708734,ARNØY PROSJEKT AS,,,,,False,
916708831,ATTICUS AS,,hansprosch@gmail.com,,900 98 860,False,
916708874,ADVOKATFIRMAET KOLBJØRNSEN CYVIN AS,,,,,False,
916711158,APOTEKGÅRDEN LIER AS,,,,,False,
916712200,ARTFEX NORGE AS,,,,400 17 216,False,
916712642,A O GREVSTAD EIENDOMSDRIFT AS,,,,,False,
916718969,ASPIRA AS,,post@aspira.no,22 29 99 00,,False,18.0
916719205,A & A TEKER INVESTOR AS,,,,,False,
916720734,AASLUND HOLDING AS,,,,,False,
916721439,ACKERMANN AS,,,,,False,
916721803,ANGST AS,,haleymargaret.shea@gmail.com,,456 75 801,False,
916723865,AIMAS AS,,,,,False,
916724675,AKOA CONSULTING AS,,,,,False,
916725981,AQUACULTURETALENT AS,ejobb.no,jon@db-partner.no,,450 00 901,False,
916728239,ANDR THORKILDSEN HUSFLIDEN AS,,,32832665,,False,
916731221,AERO ENGINEERING AS,,,,,False,
916733224,ARTHUR J THORSEN AS,,ftn@arthur-thorsen.no,55 32 21 21,,False,27.0
916741103,ALUVEIEN 31 AS,,,,,False,
916745087,ABSOLUTT LÅS AS,,,,,False,
916745478,AADNØY BYGG & INVESTERING AS,,,,,False,
916747195,ANGELL'S MALING OG BELEGG AS,,,,,False,
916747772,ASW BYGG AS,,,55 54 11 25,,False,
916752342,AS ELEKTRISK KRISTIANSAND,,,,,False,
916761007,AJ HANDYMAN AS,,,,,False,
916765371,AUTOMOBILSELSKABET AS,,post@automobilselskabet.no,,479 11 100,False,
916766491,AS Tinn-Per,,,32 16 19 20,,False,12.0
916767021,AMP EIENDOMSINVEST AS,,,,,False,
916770227,AMCO INVEST AS,,,,,False,
916770944,ANDERS H. SCHAU & CO AS,,,,,False,
916773781,AGN AS,,,,,False,
916774125,AKERSHUS LÅS OG SNEKKERSERVICE AS,www.akershuslas.no,post@akershuslas.no,,907 77 444,False,
916775768,ARTI7 AS,,,,,False,
916777639,AGDER CHIPTUNING AS,,,,,False,
916779194,ASKØY BIL OG DEKK AS,,,,,False,
916780648,ARNE GULBRANDSEN AS,,verksted@arnegulbrandsen.no,23 03 74 10,91676515,False,10.0
916785437,AKERVALLEY AS,,,,,False,
916785526,ANLEGGSUPPORT AS,,,,,False,
916785585,ALLSANG PÅ GRENSEN AS,,,,,False,
916786573,AVERØY BRYGGE & LAGERUTLEIE AS,,,,,False,
916786689,AEM HOLDING AS,,,,,False,
916786794,AIRIS BYGGTJENESTER AS,,,,,False,5.0
916790147,AS K TOFTEGAARD LTD,,,,,True,
916792824,ANTON TOLAAS AS,,,73 84 12 00,,True,39.0
916793642,AURORA BOREALIS MARITIME SERVICE AS,,,,,False,
916794037,ARNADALEN TERMINAL 2 AS,,,,,False,
916794797,AKRE AS,,,,,False,
916797060,AUTOGRANDE AS,,,,,False,9.0
916797524,ADVOKATHUSET VELAND OG THINGVOLD AS,,,,,False,7.0
916797648,ALENTA AS,www.alenta.no,,,,False,
916797702,ATLE HELLE HOLDING AS,,,,,False,
916800770,AP CAPITAL AS,,przemek.kocoj@yahoo.no,,,False,
916801793,ANDARI AS,,,,,False,
916804261,ABCONSULT AS,,,,,False,
916804857,ADVOKATFIRMAET SPORSHEIM AS,,,,,False,7.0
916805209,APOTEK 1 NATTLAND AS,,,,,False,
916810113,AJOT MONTERING AS,,,,,False,6.0
916811764,AS TORCO INDUSTRI,,,,,False,
916814119,AKERSPOSTEN MEDIA AS,,,,,False,6.0
916814232,AMLIEN HOLDING AS,,,,,False,
916815700,AMBIENT LOUNGE NORGE AS,www.ambient-lounge.no,hei@ambient-lounge.no,,+4740334453,False,
916815921,ALTITUDE INVEST AS,,,,,False,
916822014,ALPINVEIEN BOLIG AS,,,,,False,
916822677,AGNES RENHOLD AS,,,,,False,
916823339,ADVOKATFIRMAET LEXIS AS,,,,,False,8.0
916823649,AKSION REVISJON AS,,post@aksion.no,,,False,
916823746,AKA INVEST AS,,,,,False,
916824963,ABOTNES AS,,,,,False,
916828152,ALVØEN BÅTUTLEIE AS,,,,,False,
916830033,AGDER CONNECT AS,,,,,False,7.0
916830610,ATTLA PHOTOGRAPHY AS,,,,,False,
916830890,AS TORPA BILRUTER,www.torpabilruter.no,post@torpabilruter.no,61 11 26 00,,False,111.0
916832265,ARVE HØGEMARK INVEST AS,,,,,False,
916836775,AUTO CENTER ROGALAND AS,,,,,False,
916837658,AURA BIOPHARM AS,,oflaten@aurabiopharm.com,,90912340,False,
916838220,AS TORVASTAD,,,52 83 98 14,,False,
916838336,AARTUN AS,,,,,False,
916839898,ARVEN AS,,,,,False,36.0
916843127,ARING EIENDOM AS,,,,915 52 223,False,
916846657,AP MALERSERVICE AS,,,,968 62 786,False,7.0
916850557,AMUND HOLDING AS,,,,,False,
916850646,AHSCO EIENDOM AS,,,,,False,
916853424,ARE SAMDRIFT AS,,,,,False,
916855311,AL INVEST AS,,,,,False,
916855435,ACRO AS,,,,,False,
916855508,ATS NEXT AS,,,,,False,
916855745,ACHETA AS,,,,,False,
916858841,ATLANTIS INVEST AS,,,,,False,
916859023,AS MOSS TRANSPORTFORUM,,post@mtf.no,69 24 11 30,,False,24.0
916859732,ARMSTEF NORGE AS,,sven.mats@matek.ee,,,False,
916859996,AVINXT AS,www.avinxt.com,post@avinxt.com,97 11 85 00,,False,
916860951,AVILA AS,,,,,False,
916862830,AT CORPORATION AS,,,,,False,
916864167,ADVENTURE HOLDING AS,,fredrik@adventureconsulting.no,,969 11 688,False,
916865384,ALTIBYGG SERVICE AS,,,,,False,
916865406,ADVOKAT NJÅL ØDEGÅRD AS,,post@advokat-odegard.no,,483 58 890,False,
916867182,ASFALTFRES SØR AS,,,,,False,19.0
916868162,AW MASKIN AS,,,,,False,
916870337,ADSEO AS,adseo.no,hei@adseo.no,,958 88 337,False,15.0
916871589,ASKER CARE CONSULTING AS,,,,,False,
916871902,AGDER EIENDOMSSERVICE AS,,,,,False,9.0
916876327,ALLAN STRAND AS,,,,,False,
916877463,AAMO INVEST AS,,,,,False,
916881568,ANNAS FRISØRSALONG AS,,,,,False,
916883501,AS TROMSØ BUNKERDEPOT,,,,,True,
916883811,ALM & ALM EIENDOMSERVICE AS,,,,,False,
916884354,AUTOLUXE AS,,post@autoluxe.no,,,False,
916884435,ATIQS AS,,,,,False,
916885814,A JOSEFSENS EFTF AS,,aj.as@online.no,76 94 42 55,911 58 414,False,
916886330,AVERAGE JOE INCORPORATED AS,,,,,False,
916886950,ASBJØRN KROGSTAD AS,www.askro.no,post@askro.no,72 87 90 20,995 94 918,False,15.0
916887582,AGF HOLDING AS,,,,,False,
916892780,ALIMENT AS,,,,,False,
916893299,AS TRONDHJEMS PAPIR & PAPFABRIK,,berit@industriparken.com,73 82 04 50,41173342,False,
916901372,ANA INVEST AS,,,,,False,
916902042,AVTALE AS,,,,,False,
916903162,ARE TREINDUSTRIER AS,,,,,False,
916907842,ARIEL LOGISTIKK AS,,,,,False,26.0
916913338,ANG EIENDOM AS,,,,,False,
916913877,ARRO BYGG OG DRIFT AS,,,,,False,
916915144,A/S Røra Fabrikker,www.coop.no,rora.fabrikker@coop.no,74 15 43 50,,True,61.0
916916094,AARTUN TRANSPORT AS,,,,,False,23.0
916918119,ARNØY AS,,,,,False,
916921934,ABRAHAMS HUS AS,,,,,False,
916925506,ADD-ON AS,,,,,False,
916928890,ASENT GRUPPEN AS,,,,904 00 650,False,
916930577,ALGAEOMEGA AS,,,,,False,
916932022,APEKS FYSIOTERAPI AS,www.apeksfysioterapi.no,info@apeksfysioterapi.no,48 40 17 65,909 64 920,False,
916936117,AUSTAD AUSTAD AS,,,,,False,
916937067,A.J. FISHING NORWAY AS,,,,,False,
916938284,AUSTRHEIM HOLDING AS,,,,,False,
916938659,A&B INVEST AS,,,,,False,
916938756,AUSTNES BYGG AS,,,,995 36 302,False,
916941935,ADVENTUREWORKS AS,,,,,False,
916942850,AUESTAD KRAN-TRANSPORT AS,,,,,False,26.0
916945132,AUGUSTINE INVEST AS,,,,,False,
916945671,A GREAT IDEA AS,,,,,True,
916946155,ARILD HOLM AS,,,,,False,
916948751,AASE UTVIKLING AS,,,,,False,
916952694,ARL AS,,,,,False,
