organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
913193687,URSKJELL INVEST AS,,,,,False,
913231309,URBAN ARCTIC AS,urbanarctic.com,torimerete@yahoo.no,,,False,
913238036,ULLENSAKER UTLEIE AS,,,,,False,
913257243,UTLEIE OG KONSULT AS,,robert.wean@larsent.no,,,False,
913268105,UTVIKLINGSSELSKAPET MYRA TEBO AS,svarstadeiendom.no,erik@svarstad.com,69 83 72 65,995 24 085,False,
913317416,ULSTADLØKKVEIEN 8 AS,,,,,True,
913319923,UNDERVANNSERVICE AS,,,,,False,
913353528,UTLEIE OG SALG AS,,,,,False,
913378709,UTOMHUS - ENTREPRENØREN AS,,marekwalczak1@hotmail.com,,,False,
913424581,UNIVERSAL MASKIN AS,,,,,False,
913444035,UNO DOS ENTERTAINMENT AS,,,,,False,
913445503,UNNLI HOLDING AS,,,,,False,
913601971,ULSKEBJØRNEN AS,,,,,False,
913630009,UNEX INDUSTRY & SHIP SUPPLY AS,,unex@online.no,,45007981,False,
913688694,UNIT4 NORWAY HOLDINGS AS,,,,,False,
913689240,ULSMÅGVEIEN 1 EIENDOM AS,www.norgesgruppeneiendom.no,,55 10 90 00,,True,
913703359,UMBRELLA HOLDING AS,,,,,False,
913718771,US PARTS SUPPLY AS,,,,,False,
913732537,UTILIS CAPITAL AS,www.utilisinvest.no,vkg@utilisinvest.no,,996 25 773,False,
913742591,UNION SØR AS,,,32 27 65 80,951 32 149,False,
913745299,UNISOL HOLDING AS,,,,,False,
913816919,UMAMI AS,,,,,False,
913820746,UNACAST AS,,,,,False,18.0
913820908,UVÅR AS,,fe@wlaw.no,,907 60 944,False,
913865510,UT I ØYAN AS,utioyan.no,info@utioyan.no,,902 50 460,False,
913867505,UROKRÅKE AS,,,,,False,
913880099,UNDERLIG SKY AS,,,47 24 85 67,,False,
913911954,ULLENSAKER FYSIOTERAPI AS,,bjskaar@hotmail.com,63 97 22 88,984 44 094,False,
913918592,URBAN REAL ESTATE DEVELOPMENT I AS,,,,,False,
913926498,UPFRONT QRM AS,,,,930 30 213,False,
913939085,ULVØ AS,,,,,False,
913943155,ULSRUD REPTILPARK AS,,,,,False,
913954874,UMAI - SUSHI AS,,,,,False,10.0
913962834,UNIVERSAL GLASS & SOLSKJERMING AS,,,,,False,
913974271,UTLEIEFORMIDLEREN AS,,,,917 82 863,False,
913975790,UGLEBAKKEN HELSE AS,,oddvar@ialta.net,,901 41 069,False,
913979192,UTRO EIENDOM AS,,,,,False,
914015634,URE INVEST AS,,,,,False,
914049709,UNIVERSAL MARINE AS,,,,,False,
914078857,ULDAL HELSE OG ERNÆRING AS,,,,482 23 163,False,
914083257,UNMUNDO AS,,,,,False,
914094925,UTILITYCLOUD AS,altere.no,th@altere.no,,412 30 076,False,25.0
914139694,U-UVDAL AS,,,,954 87 252,False,
914166225,ULSRUD INVEST AS,,lisbeth@myrdahl-sveen.no,,957 32 751,False,
914182107,URBAN CELLAR PROSJEKT & INVEST AS,,urban.cellar@hotmail.com,,46614297,False,
914184290,UREI-A AS,,,,,False,
914227844,UKKO AS,,,,,False,
914233186,ULD AS,,larshallvardwestby@hotmail.no,,,False,
914282063,UNO INVEST AS,,,,,False,
914285976,UTHAVN HOLDING AS,,,,,False,
914335434,UTEGANGER AS,,,,,False,
914345669,ULS AS,,,,,False,
914392918,UKKELBERG HOLDING AS,,,,,False,
914424127,UNITE GLOBAL AS,www.unite-global.com,post@unite-global.com,69 59 51 00,,False,10.0
914425204,URBANHUS EIENDOM AS,,,,,False,
914445787,ULLEVÅL STADION TANNKLINIKK HOLDING AS,,,,,False,
914463882,URMAKER SKORVE GAVER & VERKSTED AS,,,,,False,
914483786,UNIK TERMINAL AS,www.erlaeiendom.no,,,,False,
914500745,UNIQON ENGINEERING AS,,,,,False,
914527538,UTKIK AS,,tomas.marcinkowski@online.no,,996 92 300,False,
914574293,UROX NORGE AS,,,,,False,
914601746,UTSIRA MARITIME AS,,,,,False,
914623413,UNIKUM HOLDING AS,,,,99012312,False,
914634156,UMBRA AS,,edward.a.dreyer@gmail.com,,928 10 122,False,
914667208,UNIVERSAL MUSIC AS,,,,,False,42.0
914748569,UTLEIEMEGLEREN PRO AS,,,,,False,7.0
914772664,UTSIKTEN 33 AS,,seikevik@ogn.no,,907 62 059,False,
914775027,UDAHL MASKIN AS,,,,,False,
914779448,UNIK KLINIKK AS,,unikklinikk@outlook.com,40 16 63 77,,False,
914781817,UTPUST AS,www.utpust.no,,,,False,
914791766,UT PÅ TUR AS,,rune@toco.as,,911 41 316,False,
914799392,UP BYGG AS,,ingmars.kuklis@gmail.com,,938 62 289,False,9.0
914802105,UNITED SOLUTIONS AS,,,,,False,
914834899,UNIKVIST AS,,,98 03 05 83,,False,
914835933,ULLENSAKER EIENDOMSUTVIKLING HOLDING AS,,bjorn-vidarkleven@hotmail.com,,,False,
914859352,ULTRABODY HOLMESTRAND AS,www.ultrabodyholmestrand.com,ultrabody4u@gmail.com,,92299270,False,
914890195,UNIBIL AS,,,,,False,
914902266,U OSLO AS,,,,,False,
914904420,UVAAG AS,,anuvaag@gmail.com,,90743548,False,
914930456,ULLEVAAL MEDIA CENTER AS,,,,,False,
914985307,ULVØYA BARNEHAGE AS,,ulvoyabarnehage@gmail.com,22 28 72 88,,False,11.0
914991439,UMOE WIND II AS,,,,,True,
914998433,URBAN JUNGLE CORPORATE FINANCE AS,,,,,False,
914998468,URBAN JUNGLE AGENCY AS,,,,,False,5.0
915001033,ULVIK TRANSPORTUTLEIE AS,,,,,False,
915001831,UMNIMUM INVEST AS,,ummeark@gmail.com,,474 00 298,False,
915006701,UNILON AS,,,,,False,7.0
915048056,UNION BYGG AS,www.unionbygg.no,post@unionbygg.no,,,False,
915056938,URKRAFT AS,,,,920 36 023,False,
915128920,UX THEMES AS,,,,,False,
915159982,ULTIMA MANAGEMENT AS,,,,,False,
915192521,UGLEM SKOGPLEIE AS,,firmapost@uglemskogpleie.no,,936 61 512,False,33.0
915232558,ULVESETH NI AS,,larsemann1957@gmail.com,,929 54 378,True,
915262317,ULLEVÅLSALLEEN 2 TOMTESELSKAP AS,,,,,False,
915271375,UNDER-HOLDING AS,,,,,False,
915272398,UNIKT PROSJEKT AS,,,,,False,
915315011,UNDERWEAR SWEDEN AS,,keijo.tossavainen@swegmark.com,67 11 04 00,922 36 224,False,
915366279,URBAN HOLDING AS,,diurba@hotmail.no,,466 44 477,True,
915413617,UTSTILLINGSPLASSEN BOLIG AS,,th@fazenda.no,23 01 21 21,,True,
915438962,UTLEIE EXPERTEN AS,,,,,False,
915440002,UNIK FRISØR MO AS,,arnela_h@outlook.com,,48194580,False,11.0
915448887,URBAN ELEKTRO AS,,diurba@hotmail.no,,466 44 477,False,
915454968,ULTEK AS,,peter.ulvestad@gmail.com,,,False,
915470149,ULAND AS,,andreas_pay@hotmail.com,,93409327,False,
915483356,UNIFIED PAY SOLUTIONS AS,,,,982 44 892,False,
915483364,ULLERN ALLE 41 AS,,,,,False,
915488641,UNI FORSIKRING AS,,,,,False,
915498892,ULVSVÅG EIENDOM AS,,bjornev@gmail.com,91 80 75 56,907 37 273,False,
915499384,URSKOG AS,,,,,False,
915505376,UNDERSKRUDD HOLDING AS,,,,,False,
915522939,UKB AS,,,,,False,
915529739,UNIK TRAPP AS,,,97 73 55 01,901 10 090,False,
915542093,URANIENBORG UTBYGGINGSSELSKAB AS,,,,,False,
915568157,UNIVERSAL HOLDING AS,,,99 39 92 44,993 99 223,False,
915577571,UNU EIENDOMSUTVIKLING AS,,,,,False,
915580459,URKE INVEST AS,,,,,False,
915582966,ULVIKEN MOTOR OG BÅTOPPLAG AS,www.ulviken.no,,33 33 03 33,928 59 244,False,
915612628,ULLEVÅLSVEIEN 11 AS,,,,,False,
915612865,UDNES NATURBARNEHAGE AS,,,,,False,21.0
915618286,ULLJENTENE AS,www.ulljentene.no,hei@ulljentene.no,,476 88 218,False,
915629415,UMWELT AS,,celine@renidyll.no,,908 55 044,False,
915643930,UPSAHL HOLDING AS,,,,,False,
915659322,UREF II SPONSOR AS,,,23 11 69 00,,False,
915664237,ULV ULV AS,,,,,False,
915670989,UNDERDOG AS,,aina.mee.myhre@gmail.com,97 74 78 52,,False,
915672396,ULLERÅSEN UTVIKLING AS,,,,,False,
915696627,ULVEDALSVEGEN 2 AS,,,,,True,
915716806,UTLA INVEST AS,,,,,False,
915742718,UPPARD INVEST AS,,uppard@gmail.com,,474 53 165,False,
915754945,ULSTEIN CAPITAL AS,,idapernilleulstein@gmail.com,,,False,
915808492,ULEFOSS DAGLIGVARE AS,,firmapost@kiwi.no,,,False,22.0
915825095,UNIVERSAL-BYGG AS,,,,993 99 223,False,
915825354,ULLERN RØR AS,,,,,False,
915831591,UIS STUDENTKAPITAL AS,www.borsklubbenuis.no/studentkapital-as/,studentkapitalas@gmail.com,,922 73 251,False,
915832121,USTETINDHYTTA AS,fredensborg.no,resepsjon@fredensborg.no,23 29 20 00,,False,
915834582,ULLERN BENSINSTASJON AS,www.telluseiendom.no,firma@telluseiendom.no,,,True,
915888763,ULTICYCLE SOLUTIONS AS,,,,,False,
915890008,URBAN BOLIG DRIFT AS,,,,,False,5.0
915890830,ULLEVÅL RENS OG VASK AS,,,,414 86 605,False,
915898645,ULLEVÅL UTVIKLING AS,,,,,False,
915899560,URBANIC EIENDOM AS,,,,,False,
915956211,UNION REAL ESTATE FUND II HOLDING AS,,,23 11 69 00,,False,
915965148,UPPSTAD ANLEGGSERVICE AS,,jan.uppstad@gmail.com,,959 83 326,False,
916029780,URBAN JUNGLE BROKERAGE AS,,,,,False,
916047886,UNISEAL AS,,,70 10 02 22,,False,
916048181,UELAND AS,,,,,False,
916054580,URSUS INVEST AS,,,,,True,
916054653,URSUS HOLDING AS,,,,,True,8.0
916062478,UNIQUE EVENT AS,www.arrangorservice.no,arrangorservice@gmail.com,,400 57 793,False,
916065051,UNNEBERG INVEST AS,,,,,False,
916066082,UGLEBO NORD AS,,uglebakken@gmail.com,,970 38 780,False,
916076711,UPTREND FINANCE AS,,,,,False,
916092105,UMBRELLA NETWORKS AS,,kait@umbn.eu,,,False,
916099177,UTLEIEMESTEREN AS,,,,,False,
916101600,UPDATED AS,,,,,False,
916119216,UNITECH 20 K AS,,,,,False,
916122314,UTLEIETJENESTER AS,,,,,False,
916162324,UNION FORVALTNING AS,,,23 11 69 00,,False,10.0
916162332,UNION CORE REAL ESTATE FUND AS,,,23 11 69 00,,False,
916176066,UTSIKTEN FISKEFERIE AS,,,,,False,
916214529,ULLENSAKER UTVIKLING AS,,,,,False,
916216025,UNIVERSAL RETAIL AS,,,,,False,
916217013,ULLENSAKER EIENDOMSUTVIKLING AS,,,,,False,
916227140,URBALANCE AS,,,,,False,
916227205,ULOBA AS,,,,,False,128.0
916293771,UNDERBAKKA INVEST AS,,,,,False,
916301693,UPPAL MASKIN AS,,post@uppalmaskin.no,,476 63 662,False,
916321864,UTE OG AKTIV UTLEIE AS,,,,,False,
916324774,UNITED TRADING AS,,,,,False,
916340400,UTRO HOLDING AS,,,,915 30 419,False,
916346220,UNDO AS,www.undoit.no,post@undoit.no,21 52 52 82,,False,
916346336,ULSETSTEMMA NÆRINGSPARK AS,,,,,False,
916456042,UPGRADE SERVICES AS,,,,,False,
916482388,ULEFOSS SKAP AS,,,,,False,17.0
916483260,URTEHAGEN OMSORGSSENTER AS,,,,,False,
916490763,UPPAL INVEST AS,,,,,False,
916495323,ULTOR INVEST AS,,,,,False,
916495412,US INVEST AS,,,,,False,
916521715,UTDANNINGSPARTNER AS,www.utdanningspartner.no,,,,False,
916530072,UNICONTA AS,,,,,False,
916541759,ULLVOGNA AS,,,,,False,
916544669,UNICARE AS,www.unicare.no,,,,False,
916552874,ULLERN ALLÉ EIENDOM AS,,,,,False,
916607164,UTSIKTEN 9 AS,,,,,False,
916621108,UT & TREN AS,,,,,False,
916643896,URBAN PIONEERS AS,,,,,False,30.0
916647034,UNOPAX AS,,post@unopax.no,+4747870770,917 78 946,False,5.0
916651104,ULSTEIN-RAFTO DESIGN AS,,,,,False,
916729839,ULLEREN AS,www.ulleren.no,olav@ulleren.no,,908 81 309,False,
916733402,UVDAL SNEKKER & MASKIN AS,,gunleik@live.no,32 74 32 90,48139285,False,
916737297,ULTRASPORT AS,,,,,False,
916745427,UROLOGIKLINIKKEN TRONDHEIM AS,,,,,False,
916760493,URSIN-HOLM AS,,,,,False,
916783361,UTGARD ENTREPRENØR AS,,,,909 06 478,False,
916787928,URBAN INVESTMENTS AS,,tordrieber@gmail.com,,908 01 140,False,
916813376,UHLVING HOLDING AS,,,,,False,
916814216,UPPAL HOLDING AS,,,,,False,
916830378,UNIQUE BYGG AS,,,,,False,
916830572,UNIKE HOTELLER AS,,,,,True,6.0
916834187,UNNIS SALONG OPSTAD AS,,,,,False,
916859406,ULVIN BERG HOLDING AS,www.driftsbistand.no,,,,False,
916864051,URBAN&RAW AS,,,,,False,
916867808,UNDEFINED AS,,,,,False,
916872038,UNG DIALOG AS,,,,,False,5.0
916897790,UTTRÅGATA AS,,,,,False,
916929293,UNA'S AS,www.unas.no,post@ved3.no,,,False,5.0
916935137,UTSTYRSAVTALE ASKØY AS,www.utstyrsavtale.no,arve@utstyrsavtale.no,56 12 30 50,922 29 350,False,
916938918,UBRI MEDICAL AS,,,,,False,
916939930,ULLEVÅLSVEIEN 116 AS,,,,,False,
916956878,ULKER HAUGENSTUA AS,,,,45251427,False,20.0
916959389,ULLA MARITIME AS,,,,,False,
916972318,UTLEIEMESTER1 AS,,,,,False,
916977050,URI INVEST AS,,,,,False,
916980531,URDABRUNN AS,,,,,False,
916986009,UGGEDAL EIENDOM AS,,,,,False,
916990588,ULEFOSS MASKIN OG ELEKTRISKE AS,www.el-kjeden.no,,35 94 41 92,,False,6.0
916997051,UBUNTU BUSINESS AS,,post@ubuntubusiness.no,,,False,
917016011,UNGER FABRIKKER AS,,,69 70 82 00,,True,138.0
917018014,ULSRUD PIZZA AS,,,,,False,23.0
917027781,URHEIMS ELEKTROKOMPANI AS,,,55 90 44 20,,False,10.0
917028486,URIANSTAD EIENDOM AS,,,66 96 52 01,90878540,False,
917043256,ULA CAMPING AS,,,,,False,14.0
917043485,UTSOLA ENERGISENTRAL AS,,,,,False,
917065020,UTEN TITTEL AS,www.utentittel.no,post@utentittel.no,,,False,
917067864,UKRINVEST AS,,,,,False,
917076561,UAS SERVICE AS,uass.no,post@uass.no,47 28 96 30,472 89 632,False,
917086788,U OK? AS,,,,,False,
917088012,ULVENSØEN TEKNIKK AS,,,,,False,
917088020,ULSTRUP JANSEN EIENDOM AS,,,,,False,
917088500,UNDEFINED INVEST AS,,,,,False,
917092893,UP NORWAY AS,,,,,True,21.0
917095795,UNIK FRISØRSALONG AS,,,,,False,
917097755,UNITED MEDICAL AS,,,,,False,
917104883,UTVIKA AS,www.utvika.no,post@utvika.no,,932 46 230,False,23.0
917105820,UNIVERSALIS AS,,,,,False,
917109389,URSPESIALISTEN AS,,,,,False,6.0
917120471,UNIFIED ANALYTICS AS,,,,,False,
917144729,UGLEM HOLDING AS,,,,,False,
917145911,ULLERN EIENDOMSSERVICE AS,,,,,False,
917155224,ULLVEIEN 20 AS,,,,,False,
917186421,UMRE PIZZA & KEBAB AS,,,56 32 11 11,454 05 129,False,10.0
917189188,ULTIMAX HOLDING AS,,,,,False,
917195358,ULRIK HOLDING AS,,,,,False,
917213372,UNIVERS AS,www.bazefield.com,,,94000414,False,42.0
917214840,UNIVERSE HOLDING AS,,senol@spacebox.no,,,False,
917245762,UND AS,,,,,False,
917254648,UFFICIO AS,,erik.knoph@gmail.com,,926 28 537,False,
917264406,URLAND HOLDING AS,,,,,False,
917274401,ULSTEIN BIL EIENDOM AS,,,,,True,
917333637,U-ROCK AS,,,,,False,
917350523,UOLUS SOLUTION AS,,,,,False,
917356726,ULVASAND INVEST AS,,,,,False,
917384290,UPNORTH FILM OSLO AS,,,,,False,
917392188,ULVENVEIEN 92 C AS,www.oboseiendom.no,,,,False,
917392293,ULVENVEIEN 96 AS,www.obos.no/bedrift/naringseiendom/,,,,False,
917413142,UREVATN HOLDING AS,,,,,False,
917422966,UNDELSTADLIA 27 AS,,bjorn@entura.no,,402 28 284,True,
917431965,UNSER EIENDOM 2 AS,,,,,False,
917492298,ULLEVÅL HAGEBY TANNKLINIKK AS,,,,,False,
917499802,ULLEVÅL PLASTIKKIRUGI AS,,,,,False,14.0
917515220,ULVIN MASKIN AS,,,,,False,
917528454,ULVEDALEN BUTIKKDRIFT AS,,,,,False,13.0
917536740,URBANT AS,,,,,False,
917541914,UPPER END AS,,,,,False,
917556512,ULLER HOLDING AS,,,,,False,
917571112,UTVIKLINGSKAPITAL AS,www.utviklingskapital.no,info@utviklingskapital.no,,,False,
917573158,UTLEIESERVICE AS,www.oslomaskindrift.no/,post@oslomaskindrift.no,,400 17 348,False,
917573905,ULSRUD BOLIGUTVIKLING AS,,,,,False,
917578281,UNIK MAT AS,,,,,False,
917633819,URDALEN SYSTEMS AS,,,,,False,
917639442,URI AS,,,,,False,
917699410,ULVSJØEN EIENDOM AS,,,,,False,
917761183,UMO AS,,,,,False,
917765138,URBANIC NÆRING AS,,,,,False,
917791635,UNIMEDIA AS,,,,,False,
917791686,URBANHUS KJEDEDRIFT AS,,,,,False,
917791724,URBANHUS BERGEN AS,,,,,False,
917798710,UPK EIENDOM AS,,,,,False,
917803994,UIR AS,,,,,False,
917811210,UNIVITAL AS,,,,,False,
917812438,UTSPRING AS,,,,,False,
917843716,UNITECH ENERGY RESEARCH & DEVELOPMENT CENTER AS,,,,,False,
917867593,URBANA FASADE AS,,,,,False,
917869278,URDA AS,,,,,False,
917885796,URDER INVEST AS,,,,,False,
917893586,Unirei A/S,,,69 252530,,False,
917906327,UXP AS,,info@uxp.no,,957 31 083,False,
917949565,URSKOG EIENDOM AS,,,,,False,
917953406,ULSTEIN BETONGINDUSTRI AS,www.ulsteinbetong.no,firmapost@ulsteinbetong.no,70 01 90 50,,False,14.0
918028129,UTSIKTEN 21 HOLDING AS,,,,,False,
918029877,US EIENDOM AS,,,,,False,
918033793,UNDER PELSEN AS,,,,,False,
918055894,UNO-X MOBILITY CYCLING AS,,,,,True,32.0
918070702,URBAN FOOD AS,,,,,False,
918095888,UNION PIZZA DRAMMEN AS,,,,,False,10.0
918105514,URSKOG BYGGSERVICE AS,,,,,False,
918119361,UNILIN NORWAY AS,www.unilin.com,,+4780010789,,False,11.0
918123490,ULTRA BYGG AS,,steffen@ultrabygg.no,,934 34 165,False,
918135650,UTKILEN AS,,accounting@utkilen.no,55 30 78 00,,True,20.0
918143955,ULV1 AS,,,,,False,
918158596,UPGRADES BY SVEIN TORP AS,,,,,False,
918169806,ULVESTAD EIGEDOM AS,,,,,False,
918198946,UNDERVERK BYGG AS,,,,,False,6.0
918305416,UNHJEM INVEST AS,,,,,False,
918316876,UNICORN POLE STUDIO AS,,,,,False,
918318763,UTLEIRA PARK AS,,,,,False,
918358234,UNI IT AS,,,,,False,
918359567,UNIVERSAL AND GLOBAL TRADING AS,,,,,False,
918364420,UNIFLORA AS,,,,,False,
918402616,ULTRA ADVENTURE AS,,esagvolden@gmail.com,,98843634,False,
918433481,USTAOSET PARK AS,,,,,False,
918433945,UNIVERSAL RENHOLD AS,,,,,False,
918440380,UPPING MEDIA AS,,,,,False,
918441735,UNIQUE BEAUTY AS,,,,,False,
918441794,UTLEID AS,,,,,False,
918468153,UNILIFT AS,www.unilift.no,post@unilift.no,,404 28 428,False,
918478086,ULEFOSS SMAKEVERK AS,,,,,False,11.0
918481885,UTSTYRSPARTNER AS,,post@kbox.no,,,False,
918490019,UNIONE AS,,,,,False,
918526382,UNIVEST AS,,,,,False,
918527036,UHRE AS,,,,,False,
918529810,ULF ØVERBYE  A/S,,,63 97 30 66,,False,
918530622,URGESTA AS,,,,,False,
918539743,UMOE CAUTUS AS,,,,,True,
918545530,ULVIKA HOLDING AS,,,,,False,
918545913,UMOE VECTURA AS,,,,,True,
918557016,USUSTAIN AS,,,,,False,
918562796,UTSIKTEN SELSKAPSLOKALE AS,,,,,False,
918567208,UTESTUA AS,,,,,False,
918587624,URSIDAE HOLDING AS,,,,,False,
918607048,UTEDESIGN AS,www.utedesign.no,,,,False,45.0
918608796,ULVIKA INVEST AS,,,,,False,
918624651,"UNITED WINE, BEER & SPIRITS AS",,,,,False,
918647317,UTLEIEPORTALEN AS,,post@hovedsentralen.no,,979 44 444,False,
918721649,URHANDEL AS,,,,,False,
918764631,UNIQUE INVESTMENTS AS,,,,,False,
918770828,US EIGEDOM AS,,,,,False,
918771050,URIBURU AS,,,,,False,
918780491,URSO AS,,,,,True,
918785655,UNDERBAKKE 5 AS,,,,,False,
918818715,UTOPIA AS,,,,,False,
918821015,UNIVAR SOLUTIONS AS,,,+47 22881600,,False,31.0
918821759,UNILEVER NORGE AS,www.unilever.com,,66 77 61 00,+46729945145,False,24.0
918823425,UMBRELLA CORP AS,,,,,False,
918823743,UNOCUM AS,,,,,False,
918835881,UPWAVE TECHNOLOGIES AS,,,,,False,
918836047,UNDERDOG ADVENTURES AS,,oisteriksen@gmail.com,,,False,
918860339,UVDAL TRELAST EIENDOM AS,,,32 74 31 00,,False,
918874585,URBAN ENTREPRENØR AS,,,,,False,
918886869,URBAN BOLIG HOLDING AS,,,,,False,
918886893,URBAN BOLIG 1 AS,,,,,False,
918886931,URBAN BOLIG 2 AS,,,,,False,
918886958,URBAN BOLIG 4 AS,,,,,False,
918886974,URBAN BOLIG 5 AS,,,,,False,
918887016,URBAN APARTMENTS AS,,,,,False,
918887563,URBAN BOLIG 3 AS,,,,,False,
918904085,URA INVEST AS,,,,,False,
918906789,ULSTABAKKJIN AS,,randulfb@mimer.no,,957 73 541,False,
918907580,UTVIK EIGEDOM AS,,,,,False,
918918752,USKEN AI CONSULTING AS,,,,,False,
918952586,ULVENFILM AS,,,,,False,
918966455,UPGAR INVEST AS,,,,,False,
918976566,USA FORD PARTS AS,,,,,False,
918985646,UMS FREDRIKSTAD AS,,,,,False,10.0
918995706,ULLERØYLAAVEN ANTIK OG KURIOSA AS,,,,,False,
919005165,UTBOX MINILAGER AS,,,,,False,
919026340,UI INVEST AS,,,,,False,
919027231,ULLENSAKER TRANSPORT AS,,,,,False,
919058544,ULF LARSEN CONSULTING AS,,,,,False,
919061251,ULLESTAD AS,,,,,False,
919063181,UBIQUITOUS AS,,,,,False,
919096136,ULLEVÅLSVEIEN 11 BOLIG AS,,,,,False,
919116390,UNDERLIA 51 101-102 AS,,,,,False,
919117796,UPTECH SOLUTIONS AS,,,,,False,
919127279,UTRO TORGGATA AS,,,,,False,
919159529,UNIK ENTREPRENØR AS,,,,,False,
919167114,UI PUBLISHING AS,,,,,False,12.0
919182857,UTGARD EIENDOM AS,,,,,False,
919193301,UPNORTH AS,,,,,False,5.0
919205970,UMULIG BUKETT AS,www.umuligbukett.no/,tronnn@gmail.com,90 27 61 22,941 73 553,False,
919233036,UNION EIENDOMSKAPITAL AS,,,,,False,
919256362,ULL KIRSTEN AS,,,,,False,
919257636,ULVERUD MUR OG FLIS AS,,,,,False,
919262656,UNIK-FRISØRENE AS,,unik.bronnoy@gmail.com,,910 08 786,False,
919291486,UNITA AS,,,,,False,
919300256,UNO GIGAS AS,,hilberg.karoliussen@outlook.com,,917 00 887,False,
919308044,UNITE EVENT AS,,,55 11 59 00,,False,7.0
919333014,UDARU AS,,,,,False,
919344385,UPHEIMS FREMADSTORMENDE KAPITALISTER AS,,,,,False,
919362952,UTLEIEKONGEN AS,www.utleiekongen.com,salg@utleiekongen.com,41 10 41 45,411 07 220,False,
919393793,UB INVEST AS,,,,,False,
919404299,USER SOLUTIONS AS,,,,,False,
919416475,URBAN EIGEDOM AS,,,,,True,
919424508,UNLOC AS,unloc.app,,,,False,15.0
919441852,UPDOWN AS,,,,,False,
919478470,UNIQUE SERVICEPARTNER AS,,unique.servicepartner@hotmail.com,,949 71 334,False,
919506253,ULVSVÅG HANDEL AS,,,,,False,8.0
919527072,UDØ FISK AS,,,,,False,
919527161,UNIBIL VERKSTED AS,,,,,False,
919554215,ULLBALL HOLDING AS,,,,,False,
919559667,UNION INVESTERINGSSELSKAP II AS,,,,,False,
919569301,UNIK PRINT VOSS AS,,,,,False,
919626453,UDNES & AAS BYGG AS,,,,,False,13.0
919638923,UNINOR EIENDOM AS,,mortenhillestad@gmail.com,,993 89 858,False,
919645989,USEFUL AS,,,,,False,
919661763,UPKIP AS,,,,,False,
919664983,UNIBATT HOLDING AS,,,,,False,
919681055,UIH INVEST AS,,,,,False,
919705175,UNITED INTERNATIONAL PICTURES AS,,,22 85 37 37,,False,8.0
919732342,UNI FIX AS,,,,,False,
919736038,UNTITLED AS,,,,,False,
919737719,URBAN SEA HOTELL AS,,,,,False,
919740485,U. FOTIKH AS,,,,,False,
919740701,ULLANDHAUG AS,,,,,False,
919751770,UL M19 AS,,,,,False,
919781017,URIBERG INVEST AS,,,,,False,
919785217,URBAN SEA AS,,,,,False,
919802634,ULLERUDVEIEN 10 AS,,erik.villand@gmail.com,,909 50 669,False,
919819022,UTSIGTEN EIENDOM AS,,,,,False,
919819057,UTSIGTEN KAPITAL AS,,,,,False,
919854804,UNOS AS,,,,,False,
919856807,UNIKTUR AS,unikturs.com,info@unikturs.com,,+4746522575,False,
919856858,ULLINSVIN AS,,,,,False,
919860685,ULABRAND MARINE AS,,,,,False,14.0
919880376,ULULAS AS,,,,,False,
919899271,URBAN SHARING HOLDING AS,,,,,False,
919913401,UPNORTH FILM AS,,,,,False,
919939214,ULVEN BOLIG AS,,,,,False,
919951117,UGLY DUCKLING AS,,,,,False,9.0
919955732,ULL INVESTMENT AS,,,,,False,
919964189,UTSKARPEN BUTIKK OG SENTEREIENDOM AS,,,,,False,
919966009,UNIVERSAL BRANDS AS,,,,,True,10.0
919975199,UNIBI AS,,,,,False,
919997907,URDS HOLDING AS,,,,,False,
920029108,URTEHAVEN EIENDOM AS,,,,,False,
920032044,UNDSTAD HOLDING AS,,,,,False,
920039812,ULVEN RETUR AS,,,,,False,
920043054,UTLEIEGRUPPEN BOLIG AS,,,,,False,
920118895,UTNE TRANSPORT AS,,,69 13 72 30,,True,71.0
920125948,ULLSFJORD EIENDOM AS,,,,,False,
920130925,ULLALAND INVEST AS,,,,,False,
920147585,UNIVERSET AS,,,,,False,
920157343,UTHALDEN AS,,,,,False,
920207766,UBIQ AEROSPACE AS,,,,,False,42.0
920221866,URBAN JUNGLE CONSULTING AS,,,,,False,
920239749,UNISOT AS,unisot.com,info@unisot.io,22 20 20 70,,False,
920243827,UFI AS,,,,,False,
920259219,UTHEVE AS,utheve.no,info@utheve.no,,482 70 713,False,5.0
920261191,UNIKE MIDTÅSEN AS,,,,,True,25.0
920271456,ULU OF NORWAY AS,,,,,False,
920285333,URBAN SHARING AS,,,,,False,9.0
920285376,UIP BAUER MEDIA OUTDOOR NORGE AS,,,,,False,57.0
920317057,UNIMETS AS,,,,,False,7.0
920319033,ULTIMATEBYGG AS,,,,,False,
920332897,UPPER TIER PRODUCTS AS,,,,,False,
920354297,UODALRICH HOLDING AS,,,,,False,
920395988,UNU EIENDOM AS,,,,,False,
920403700,UTILITY AS,,,,,True,
920416330,UDJUS INVEST AS,,,,,False,
920426204,UNO FRISØR AS,,,,,False,
920438423,ULIVETI NOREG AS,,,,,False,
920440401,UDNES HOLDING AS,,,,,False,
920441394,UNTITLED COLLECTIVE AS,,,,,False,
920446582,ULSTEIN ANLEGG AS,,,,,False,6.0
920451993,UNICOM GROUP AS,,,,,False,
920459218,UFO HOLDING AS,,,,,False,
920463703,UTLEIEFORMIDLEREN AS,,,,,False,
