organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
926928341,ZENKER INVEST AS,,,,,False,
927018101,ZEIFFERT EIENDOM AS,,bzeiffert@outlook.com,,,False,
927053675,ZONASTELLA AS,,,,,False,
927057670,ZEDOS AS,,,,,False,
927075377,ZAISAN AS,,,,,False,
927099721,ZIMBRU HOLDING AS,,,,,False,
927102331,ZOUQ SANDNES AS,,,,,False,22.0
927145847,ZZ EIENDOM AS,,,,,False,
927150255,ZERO C INVEST AS,,,,,False,
927190125,ZEA AS,,,,,False,
927237083,Z-CONSULT AS,,,,,False,
927247348,ZIGZAG INVEST AS,,,,,False,
927348748,Z.H EIENDOM AS,,,,,False,
927362449,ZENOPS AS,,post@zenops.no,,,False,
927392569,ZPECTER ADVOKAT AS,,,,,False,
927411806,ZAHL & FRANCK AS,,,,,False,
927441993,ZUBAIRS INVEST AS,,,,,False,
927448211,ZBYGG SERVICE AS,,,,,False,
927451913,ZENWAY AS,www.domenekongen.no,kawapatrons@gmail.com,,465 18 050,False,
927453185,ZONDA CAPITAL AS,,,,,False,
927453312,ZUBAT AS,,,,,False,
927494000,ZETAVEST AS,,,,,False,
927516667,ZEN INVEST AS,,,,,False,
927550563,ZILLA CAPITAL AS,,,,,False,
927590204,ZANNOBIA AS,,,,,False,23.0
927603764,ZENUNA AS,,,,,False,
927612062,ZUKA AS,,,,,False,
927616564,ZALT AS,,,,,False,
927656280,ZMARAGD AS,,,,,False,
927729210,ZP EAGLE AS,,,,,False,
927834219,ZAIDA SPESIALISTHELSETJENESTER AS,,,,,False,
927854961,ZEREM AS,,r.klausen@hotmail.com,,900 61 880,False,
927941937,Z5 HOLDING AS,,jon.henning.zimmer@gmail.com,,900 38 756,False,
927954826,ZERO EMISSION STUDIO AS,,,,,False,
927965569,ZERU AS,,,,,False,
927965712,ZR-BARAKAT AS,,,,,False,18.0
927991217,ZYGIZO AS,,,,,False,6.0
927999668,ZOUHOUR HOLDING AS,,,,,False,
928013405,ZRCH AS,,,,,False,22.0
928019357,ZIGO HOLDING AS,,,,,False,
928081036,ZAGROS AS,,,,,False,7.0
928082733,ZIMMER INVEST AS,,jon.henning.zimmer@gmail.com,,900 38 756,False,
928092127,ZAREI SPORT AS,,,,,False,
928092518,ZETZON AS,,,,,False,
928105083,ZAM-ZAM HASLE AS,,mhmkondracki@gmail.com,,,False,
928128792,ZAP EIENDOM ØST AS,,,,959 15 761,False,
928155617,ZIG AS,,,,,False,
928165450,ZE BRA EIENDOM AS,,,,,False,
928206904,ZASTRUGI INVEST AS,,,,,False,
928230848,ZAKARIA AS,,,,,False,
928241084,ZERO-DAY AS,,,,,False,
928311082,ZENCO AS,,,,,False,
928318842,ZEUHL HOLDING AS,,,,,False,
928352838,ZIEGLER HOLDING AS,,,,,False,
928354768,ZSP INVEST AS,,,,,False,
928467597,ZNL ENERGY AS,,,,,False,5.0
928474879,ZAGROS BARBER AS,,,,,False,
928632776,ZIA AS,,,,,False,
928721434,ZENSY AS,,,,,False,
928748049,ZEVS CAPITAL AS,,,,,False,
928751198,ZIMTENTE AS,,,,,False,
928751740,ZORZ AS,,,,,False,
928762297,ZAISAN NORGE AS,,,,,False,
928846784,ZEBALON INCUBATOR AS,,,,,False,
928876799,ZENIDEC AS,,,,,False,
928882551,ZIVI EIENDOM AS,,,,,False,
928882853,ZIMA AS,,,,,False,
928899454,ZITA HOLDING AS,,,,,False,
928952193,ZAKOUT HOLDING AS,,,,,False,
928981711,ZAX AS,,,,,False,
928987167,ZENITH AS,,,,,False,
928987175,ZERO RACING AS,,,,,False,
928993043,ZETUP CONSULTING AS,,,,,False,
929046137,ZEEK AS,,,,,False,
929051319,ZEPHYROS MARINE AS,,,,,False,
929091817,ZELA AS,,,,,False,
929179609,ZONDA DRILLING AS,,,,,False,
929229037,ZMARTCHARGE AS,,,,,False,
929240294,ZIDIDA AS,,,,,False,
929241096,ZAYCO INVEST AS,,,,,False,
929375688,ZERO EMISSION ENERGY AS,,,,,False,
929413938,ZV HOLDING AS,,,,,False,
929414802,ZASHA INVEST AS,,,,,False,
929416880,ZENNET MEDIA AS,zennet.no,hei@zennet.no,,458 72 759,False,
929449878,ZONAX EIENDOM AS,,,,,False,
929474104,ZERONORTH NORWAY AS,,,,,False,
929482468,ZERA INVEST AS,,,,,False,
929529995,ZERLUX AS,,,,,False,
929537963,ZNØY INVEST AS,,,,,False,
929575873,ZEROLYTICS AS,,,,,False,9.0
929577108,ZRIAN FRISØR AS,,,,,False,
929634705,ZUPER KAPITAL AS,,,,,False,
929767578,ZEALTH NORWAY AS,www.zealthcon.com,,,,False,
929807723,ZRINKA WERGELAND AS,,,,,False,
929843177,ZETLITZVEIEN 2 AS,,,,,True,
929894286,ZEROFY AS,,chris.hart@zerofy.io,,90871036,False,
929930568,ZERONORTH AS,,,,,False,
929942167,ZIWEI AS,,,,,False,5.0
929945077,ZIKEY AS,,,,,False,
929984153,ZEYBEK CONSULTING AS,,,,,False,
930009954,ZOYA DESIGN AS,,,,,False,
930082635,ZIDIZ AS,,,,,False,
930082953,ZOI FLISER AS,,,,,False,
930087505,ZIBIGJØR4YOU AS,,,,,False,
930088072,ZENZA STUDIO AS,,,,,False,
930090700,ZEMATO AS,,,,,False,
930092347,ZIEGLER AS,,,,,False,
930153915,ZADEHGRILLKJØKKEN AS,,,,,False,
930154636,ZDS AS,,,,,False,
930162450,ZWAIG HOLDING AS,,,,,False,
930190160,ZAM ZAM TRANSPORT AS,,,,,False,9.0
930194239,ZUMMIT CONSULTING AS,,,,,False,
930213039,ZOOMPLUS DIGITAL AS,,,,,False,
930221899,ZULU EIENDOM AS,,,,,False,
930269883,ZENZONE AS,,shirin@zenzone.no,,413 77 584,False,
930280283,ZK VARME AS,,,,,False,
930314498,ZAS HOLDING AS,,,,,False,
930319619,ZEPROC AS,www.zeproc.com,zeproc.sales@gmail.com,45 50 37 98,45813728,False,
930335193,ZICK-ZACK HOLDING AS,,,,,False,
930338761,ZAUI SOLUTIONS AS,,,,,False,
930349607,ZENITH ELEKTRO AS,,ronny@zenithelektro.no,70 19 87 40,,False,54.0
930363170,ZONEOUT & ZEST AS,,,,,False,
930453307,ZENIT EIGEDOM AS,,,,,True,
930469238,ZENTURO ITALY AS,,,,,False,
930476749,Z-CLIX AS,,,,,False,8.0
930481114,ZERÖ AS,,,,,False,
930574236,ZANZIBAR DREAMS TRAVEL AS,,,,,False,
930575976,ZUBI HOLDING AS,,,,,False,
930668931,ZOBELA AS,,,,,False,
930674966,ZAIW AS,,,,,False,
930771686,Z&Z HOLDING AS,,,,,False,
930782874,ZTRONIC EIENDOM AS,,,,,False,
930782955,ZVAL AS,,,,,False,
930814792,ZEK PERFORMANCE AS,,info@zekperformance.com,,950 90 252,False,
930841951,ZENTEK AS,,,,,False,
930871230,ZORRO & FALCO AS,,,,,False,
930874884,ZX SYSTEMS AS,,,,,False,
930914525,ZEUS HOLDCO AS,,,,,False,
931001507,ZIKO TOMTER AS,,,,,False,
931089676,ZLEM INVEST AS,,,,,False,
931094335,ZABIN AS,,,,,True,
931103814,ZTL.ME AS,,,,,False,
931134779,ZAPA INVEST AS,,,,,False,
931200968,ZAHL EIENDOM AS,,,,,False,
931203401,ZERO GRAVITY AS,,,,,False,
931312367,ZUPERIOR AS,,,,,False,
931369954,ZOE ACCESSORIES AS,,,,,False,
931408410,ZANZARA DE PUFF AS,,,,,False,
931423649,ZVIPP HOLDING AS,,,,,False,
931426427,ZEB CONSULT AS,,,,,False,
931441264,ZENIOR AS,,,,,False,
931455990,ZECON AS,,,,,False,
931513885,ZION UTLEIEBOLIGER AS,,,73 60 02 00,,False,
931549405,ZEPARTS AS,,,,,False,
931593498,ZURO LABS AS,,,,,False,
931627538,ZIMMERMANN ELEKTRO AS,,,,,False,8.0
931629042,ZEBRAFISH MIP AS,,,,,False,
931631349,ZAHIR HOLDING AS,,,,,False,
931681893,ZEPHYRSOFT AS,,,,,False,
931683330,ZOOCA CALANUS AS,,,,,False,
931690450,ZEEN HOLDING AS,,,,,False,
931704087,ZAPHIRE AS,,post@zaphire.no,40 00 88 00,,False,9.0
931724991,ZIRKON EIENDOM AS,,,,,False,
931754580,ZENS HOLDING AS,,,,,False,
931765396,ZIK SERVICE AS,,zlatina7373@yahoo.com,,984 70 919,False,
931831445,ZEBIB CONSULTING AS,,,,,False,
931843877,ZAROLEA AS,,,,,False,
931860291,ZR INVEST AS,,,,454 95 841,False,
931866087,ZAIBATSU VENTURES AS,,,,,False,
931896881,ZOLUTION AS,,,,,False,
931920421,ZIPPY BUD & TRANSPORT SERVICE AS,,,,,False,
931932489,ZITILITE HOLDING AS,,,,,False,
931996517,ZOOMI AS,,,,,False,
932040727,ZITILITE AS,,,,,False,
932064057,ZERUZZI AS,,,,,False,
932064111,ZENIT SCIENCE AS,,,,,False,13.0
932096498,ZAHL INVEST AS,,,,,False,
932098245,ZEN BY LISA AS,,,,,False,
932134330,ZOHA STUDIO AS,,,,,False,
932157985,ZRCH SERVICES AS,,,,,False,
932171732,ZMEDIA AS,,,,,False,
932189178,ZK BYGGSERVICE AS,,,,,False,
932214822,ZENITH IO AS,,,,,False,
932221128,ZIMBA HOLDING AS,,,,,False,
932243660,ZERO CAPITAL AS,,,,,False,
932272725,ZAZZERA HOLDING AS,,,,,False,
932297345,ZEROTWO AS,,,,,False,
932298430,ZEBRA CONSULTING STAVANGER AS,,,,,False,10.0
932304074,ZENITH SOLAR AS,,,,,False,
932313928,ZIPTO AS,,,,,False,
932376644,ZENBYTE AS,,,,,False,
932382377,ZAS AS,,,,,False,
932466848,ZYMIA AS,,,,,False,
932568853,ZK INVEST AS,,,,,False,
932571714,ZZZ NORGE AS,,,,,False,
932575183,ZR EIENDOM AS,,,,,True,
932575280,ZR HOLDINGS AS,,,,,True,
932582112,ZULIANI TRANSPORT AS,,,,,False,
932587645,ZULU AS,,,,,False,
932685043,ZEFYR ASSET MANAGEMENT AS,,,,,False,
932687828,ZES PILOT AS,,,,,False,
932690306,ZETTABETH KVADRAT AS,,,,,False,11.0
932730510,Z RÅDGIVNING AS,,,,,False,
932863189,ZAKIS BYGG AS,,,,,False,
932863405,ZAXA FRISØR AS,,zaxafrisor@gmail.com,,414 63 488,False,
932874237,ZS GROUP AS,,,,,False,
932886642,ZWERG BLOMSTER AS,,,,,False,5.0
932895390,ZF HOLDING AS,,,,,False,
932951223,ZDK LABS AS,,,,,False,
932951290,ZR TRANSPORT AS,,,,,False,
933022749,ZEN LEASING AS,,,,,False,
933147045,Z&A INNVEST AS,,,,,False,
933182665,ZINOR HOLDING AS,,,,,False,
933183297,ZEMRA AS,,,,,False,
933197506,ZOOBUTIKKEN AS,,,,,False,
933216799,ZEKIRI INVEST AS,,,,,False,
933218651,ZEA CHEMICALS AS,,,,,False,
933220087,ZATICA AS,,,,,False,
933272699,ZENZIP COLLECTIVE AS,,,,,False,
933274918,ZANTO AS,,,,,False,
933276783,ZENYA MEDISINSK KLINIKK AS,,,,,False,
933303527,ZUPERHOME AS,,,,,False,
933342522,ZONARA AS,,,,,False,
933356663,ZAWADI.NO AS,,,,,False,
933371328,ZUPPA HORISONT AS,,,,,False,26.0
933376419,ZYN AS,,,,,False,
933380157,ZARG VENTURES AS,,,,,False,
933470784,ZABITAXI AS,,,,,False,
933474437,Z REGNSKAP & RÅDGIVNING AS,,,,,False,
933485668,ZIRKEL INVEST AS,,,,,False,
933487717,ZENSIR AS,,,,,False,
933498824,ZANZIBAR INN AS,,,,,False,15.0
933499316,ZIMAKOFF HOLDING AS,,,,,False,
933540456,ZENSATIONAL LIVING VENTURES AS,,,,,False,8.0
933574113,ZCAND AS,,,,,False,
933660591,ZOIC AS,,troels@zoic.no,,401 06 869,False,
933715140,ZAXIZ EIENDOM AS,,,,,False,
933721019,ZITHO EIENDOM AS,,,,,False,
933725936,ZIBAL AS,,,,,False,
933749541,ZE STEALTH TECH AS,,stein@zestealth.com,,907 92 510,False,
933763803,ZDG AS,,,,,False,
933775755,ZEN HARMONY SPA AS,,,,,False,
933798445,ZAN CARGO AS,,,,,False,
933833909,ZEROS & ONES AS,,,,,False,
933864553,ZERPEX AS,,,,,False,8.0
933906205,ZWEIER AS,,,,,False,
933924106,ZAHID TRANSPORT AS,,,,,False,
933924866,ZTECH INVEST AS,,,,,False,
933942775,ZETICETA AS,,,,,False,
933981371,ZONE1 AS,,,,,False,
934039351,ZOOLY AS,,,,,False,
934057368,ZIRCONE AS,,,,,False,
934081188,ZIWEI NORTH AS,,,,,True,
934098501,ZOCOM AS,,,,,False,
934099508,ZETA INVEST AS,,,,,False,
934137787,ZOF AS,,,,,False,
934142101,ZISSIS HOLDING AS,,,,,False,
934145607,ZL EIENDOM AS,,,,,False,
934161157,ZIMMERMANN HOLDING AS,,,,,False,
934180801,ZAKRYS AS,,,,,False,
934224434,ZZ FREDRIKSTAD AS,,,,,False,10.0
934224930,ZONEY AS,,,,,False,
934290194,Z&R ENTERPRISE AS,,,,,False,
934297660,ZIFRONI CAPITAL AS,,,,,False,
934357108,ZIPI HOLDING AS,,,,,False,
934358813,ZEITGEIST HOLDING AS,,,,,False,
934381602,ZEST HOLDING AS,,,,,False,
934382706,ZERO-KNOWLEDGE HOLDING AS,,,,,False,
934388542,ZM INVEST AS,,bjorn.saettem@gmail.com,,920 45 330,False,
934445694,ZIWEI INTERNATIONAL AS,,,,,True,
934446380,ZENNA AS,,,,,False,
934460189,ZSH HOLDING AS,,,,,False,
934471350,ZAMEL AS,,,,,True,
934500741,ZENTRO AS,,,,,False,
934615840,ZAMAN AS,,,,,False,
934626125,ZEON AQUA AS,,,,,False,
934650581,ZEITGEIST CONSULTING AS,www.zgc.no,aurora.telle@zgc.no,,98654563,False,
934663403,ZINTER NORGE AS,,,,,False,
934820355,Z INVEST AS,,,,,False,
934891791,ZM HOLDING AS,,,,,False,
934909461,ZEPHYR 1 AS,,,,,False,
934925424,ZAFIR NAILS AS,,,,,True,
934982614,ZIGMA GLOBE AS,,,,,False,
934994779,ZAPPIT AS,,,,,False,
935000378,ZION AS,,,,,False,
935012384,ZILLION DOLLAR HOLDING AS,,,,,False,
935021014,ZIANI + TAURI AS,,,,,False,
935043999,ZAAR NORDIC HANDPAN AS,,,,,False,
935098157,ZEB HARSTAD AS,,,,,False,
935100674,ZUSTA AS,,,,,False,
935104130,ZIFFER AS,,,,,False,
935129729,ZAMZAM DRIFT AS,,zamzamkristiansund@gmail.com,,,False,
935151953,ZIGMA HOLDING AS,,,,,False,
935167086,ZTL HOLDINGS AS,,,,,False,
935183626,ZEWO FINANCE AS,,,,,False,
935231027,Z&Z INVESTGROUP AS,,,,,False,
935234425,ZIMERO AS,,,,,False,
935238226,ZAEL HOLDING AS,,,,,False,
935271045,ZANA MUSIC AS,,,,,False,
935329728,ZOES BYGG AS,,,,,False,
935342678,ZENIVA HOLDING AS,,,,,False,
935376319,ZETT HOLDNING AS,,,,,False,
935409284,ZAEL HELSE AS,,,,,False,
935423724,ZOOM HOLDING AS,,,,,False,
935464641,ZM EIENDOM AS,,,,,False,
935489121,ZERT AS,,,,,False,
935503310,ZAK HOLDING AS,,,,,False,
935520681,ZEIN HOLDING AS,,,,,False,
935521084,ZERIUM AS,,,,,False,
935542995,ZEPELL AS,,,,,False,
935550912,ZEEKIT HOLDING AS,,,,,False,
935568307,ZADORENT AS,,,,,False,
935582296,ZENITH CAPITAL AS,,,,,False,
935599229,ZYCH HOLDING AS,,,,,False,
935608422,ZEZE ARTISTRY AS,,,,,False,
935663628,ZOOLAGERET AS,,,,,False,
935705738,ZVOOVE ADVISORY AS,,,,,False,
935738369,ZOLID AS,,,,,False,
935764270,ZOUVENIR AS,,,,,True,
935779081,ZENOVA AS,,,,,False,
935779723,ZENITH AUTO AS,,,,,False,
935795451,ZENSAUNA AS,,,,,False,
935816491,ZEEKIT DRIFT AS,,,,,False,
935822289,ZOOCARE AS,,,,,False,
935852110,ZIPTIMBER AS,,,,,False,
935874173,ZETIAN VENTURES AS,,,,,False,
935876524,ZETLAND AS,,,,,False,
935882028,ZOOTZ HOLDING AS,,,,,False,
935882729,ZANTI AS,,,,,False,
935920108,ZAHL DISTRIBUSJON AS,,,,,False,
935920949,ZOM DATTER AS,,,,,True,
935978394,ZPARY AS,,,,,False,
935985927,ZILO MEDIA AS,,,,,False,
935998816,ZTHR AS,,,,,False,
935999103,ZYNLI AS,,,,,False,
936027911,ZIMM ARKITEKTER AS,,,,,False,
936033393,ZENOASE DAMOUN AS,,,,,False,
936044751,ZK LEGACY AS,,,,,False,
936051960,ZAPFFE AS,,,,,False,
936081525,ZIRIKON AS,,,,,False,
936105890,ZHENO AS,,,,,False,
936127169,ZKW AS,,,,,False,
936138489,ZEROWASTE AS,,,,,False,
936208797,ZEDTEC HOLDING AS,,,,,False,
936227414,ZE HOLDING AS,,,,,False,
936229999,ZO SERVICE AS,,,,,False,
936252516,ZEO INVEST AS,,zaraoe@gmail.com,,46423033,False,
936265251,ZACHARIASSEN INVEST AS,,,,,False,
936273297,ZOHAIB VENTURE AS,,,,,False,
936285953,ZEN TATTOO AS,,,,,False,
936301207,ZOOM AUTO AS,,,,,False,
936308511,ZINNIA INVEST AS,,,,,False,
936335594,ZENITY GROUP AS,,,,,False,
936368662,ZAHLKASSEN AS,,,,,False,
936400698,ZAMIL BÆRUM AS,,zamil222333@hotmail.com,,45398518,False,
936401074,ZEN SAUNA AS,,,,,False,
936410804,ZENTECH AS,,,,,False,
936436005,ZANTOS EIENDOM AS,,,,,False,
936441416,ZOLTAN HOLDING AS,,,,,False,
938305552,ZING MARKETING SYSTEMS AS,,,38 04 39 59,,False,
939603808,ZIGO MC AS,,,77061338,,False,6.0
940734444,ZICO AS,,,,,True,
944699473,ZORRO EIENDOM AS,,ruben@bernardino.no,,400 34 824,False,
946347396,ZIMMERMANN INVEST AS,,,,,False,
948058251,ZEUS AS,,,67 14 10 50,,False,
948974487,ZEINER BOLIG HÅNDVERK AS,www.lillesandhus.no,tonsberg@lillesandhus.no,33 31 86 10,90600990,False,34.0
950318651,ZERO AS,,,78 95 30 70,,False,49.0
950420103,ZE BRA VEI AS,www.zebra.no,svein@zebra.no,69 24 06 50,913 29 224,False,71.0
951816981,ZERO FIVE AS,,firmapost@no.mcd.com,,,True,1026.0
952616005,ZOO PARTNER INTERNATIONAL AS,,,73 96 99 10,,False,
956531543,ZANZIBAR AS,,,,,False,
957232612,ZIZOU ESTATE AS,,seidsne@online.no,,957 83 330,False,
957443346,ZICCO AS,,,,,False,15.0
959601100,ZORBA AS,,kundesenter@aszorba.no,,,False,7.0
960480309,ZB PROGRESSAS AS,,,55 11 22 50,,True,
960695119,ZACHS SHIPPING AS,,,,,False,
963230400,ZJAKK KLIPPOTEQUE AS,,,55 31 70 65,,False,
963682832,ZIMMER AS,,zimmer@zimmer.no,22 55 86 48,,False,
964493170,ZINATRA AS,,firmapost@hoemgruppen.no,71 58 99 50,,False,91.0
966767790,ZURHAAR AS,,,55 11 22 50,,True,16.0
966767979,ZURHAAR EIENDOM AS,,,,,True,
967003735,ZAHL TRANSPORT AS,zahltransport.no,btzahl@hotmail.com,,979 70 000,False,11.0
967555738,ZENITH MEDICAL AS,,,,,False,
968878050,ZICO DRAMMEN AS,,,,,False,
971132736,ZAPATA AS,,,76 08 83 35,,True,
971186143,ZANDER AS,www.zander.no,kristin.olset@gmail.com,55 23 26 90,,False,
971597577,ZETTERSTRØM & AARKVISLA AS,,,32 75 18 21,99585280,False,
971642505,ZENTA INVEST AS,,,,,False,
974356902,ZARAGOSS AS,,,90 84 74 80,,False,
974495848,ZENIT HAVFISKE AS,,aleved@online.no,,900 67 290,False,27.0
974682532,ZIP PAYMENTS AS,,,,906 88 099,False,
975947475,ZIRCONIA AS,www.zirconia.no,thorleif.thormodsen@zirconia.no,52 70 73 10,90563750,True,
976060407,ZANZUEL & KLINIKK NOVA AS,,tone@colourfashion.no,38 09 27 77,93233778,False,
976937368,ZENET INVEST AS,,,,915 93 000,False,
977491444,ZERO HERO AS,,,,,False,
977507197,ZAVANNA AS,,post@inter-sun.no,64 85 53 00,,True,
977536650,ZAB AS,,,,905 20 038,False,27.0
977566770,ZEB.ROLFES.SCHIERENBECK.ASSOCIATES AS,,joran.hansen@contineu.com,22 99 61 52,,False,
978677266,ZYMBIO AS,,,74 15 15 00,,False,
979410573,ZOOHANDEL HAUGESUND AS,,,,91601932,False,
979478607,ZIMM HOLDING AS,,,24 12 68 80,92821102,False,
979574096,Z 1 STREK AS,,reidar@varmeogbadnarvik.no,76 92 21 10,90915013,False,
979645740,ZUKI AS,,,71 67 69 85,99722294,False,
979821131,ZONIC AS,www.zonic.no,post@zonic.no,47 66 01 11,,False,
979831986,ZE BRA VERKSTED AS,,,62 44 84 04,,False,9.0
979945752,ZETA AS,,,70 08 90 00,,False,
979962231,ZO SKIN HEALTH NORWAY AS,www.zoskinhealth.no,,,,False,18.0
980109143,ZR TERNETANGEN AS,,firmapost@zurhaarrubb.no,55 11 22 50,,True,
980335119,ZANSHIN AS,,,,450 38 858,False,
980400174,ZETA NORGE AS,,,,,False,
980465209,ZAGORA AS,,,,,False,
980806871,Z-CAD AS,www.z-cad.no,firmapost@z-cad.no,22 52 14 14,959 27 815,False,
981072529,ZEIZT AS,,,,,False,5.0
981106431,ZETADISPLAY NORWAY AS,www.prontotv.no,info@prontotv.no,22 54 50 60,,False,38.0
981253779,ZOO MARKEDET AS,www.zoomarkedet.no,tor@zoomarkedet.no,32 23 04 70,92403443,False,9.0
981284089,ZELOW INVEST AS,,tiril.zelow@bliksmark.no,22 14 62 59,452 88 055,False,
981307860,ZONIC DESIGN OG PRODUKSJON AS,www.zonic.no,post@zonic.no,47 66 01 11,,False,5.0
981311892,ZET TECHNOLOGY AS,,,,,False,
981501225,ZURARIS E MALERSERVICE AS,,,35 52 43 50,,False,16.0
981502248,ZANT AS,,beateegeland@gmail.com,22 52 08 30,,False,12.0
981681487,ZOO-1 GOL AS,www.altfordyr.no,berit.falla@gmail.com,32 07 50 88,,False,
981952006,ZINOBER INVEST AS,,tore@zinober.no,,917 49 000,False,
981957342,ZENIT ENGINEERING AS,www.zenit.no,post@zenit.no,40 03 12 50,,False,17.0
982031613,ZINC AS,www.zinc.no,aud.lillian.larsen@dark.no,23 13 12 00,,True,29.0
982037166,ZYCHEM TECHNOLOGIES AS,www.zychem.net,zychem@zychem.net,,,False,
982266106,ZIGMA360 AS,www.zigmaerp.com/,info@zigma360.no,62 11 72 05,,False,14.0
982371899,ZAP AS,,,38 07 15 70,,False,10.0
982702887,ZACCO NORWAY AS,www.zacco.no,info.norway@zacco.com,22 91 04 00,,False,44.0
982722594,ZOOSALG AS,,,55 13 82 57,,False,
982895219,ZUBARUS AS,www.zubarus.com,post@zubarus.com,22 95 16 50,916 40 106,False,
982923913,ZACHARIASSEN JERNVARE AS,,,22 71 16 00,,False,
982974399,ZARINA AS,,,63 81 42 46,95966411,False,6.0
983204414,ZOI AS,,stajohn@online.no,51 55 95 93,,False,
983526861,ZEBRA INVEST AS,,,32 08 13 72,,False,
983594417,ZE EIENDOM AS,,,32 89 04 00,,False,
983837409,ZEPHYROS OCEAN AS,,,55 30 05 90,,False,
984013892,ZIKKZAKK FRISØR AS,,post@h2zikkzakk.no,71 67 56 00,,False,7.0
984068034,ZAPHOD AS,,,,463 61 313,False,
984087829,ZIK ZAK FRISØRER AS,,,,,False,8.0
984133960,ZOOLOGEN AS,,,,,False,6.0
984184565,ZYLIN AS,www.zylin.com,oyvind@harboe.org,51 87 40 27,917 86 146,False,
984333722,ZENITH INVEST AS,,,22 80 58 30,,False,
984333757,ZENITH EIENDOM AS,,,,,False,33.0
984423713,ZXY SPORT TRACKING AS,zxy.no,sales@zxy.no,,+4797683455,False,5.0
984469845,ZIKK-ZAKS AS,www.zikk-zaks.no,lillians@monet.no,75 15 06 73,,False,10.0
984518390,ZETTA AS,www.zetta.no,post@zetta.no,24 11 60 00,900 52 749,False,
984902441,ZEVS PRODUCTIONS AS,,vs@zevsmusic.com,,90655968,False,
985445621,ZIGNAL AS,www.zignal.no,reed-larsen@zignal.no,22 43 29 70,,False,
985530661,ZANS AS,www.zans.as,firmapost@zans.as,,92096245,False,
985884439,ZIMTRADE AS,,,56 55 03 55,,False,12.0
986028269,ZINZINO AS,,economy@zinzino.com,,,False,
986181121,ZEEKIT AS,www.zeekit.no,,66 80 48 40,982 30 585,False,29.0
986396950,ZETT INTERIØRDESIGN AS,,,,,False,
986446087,ZONES AS,www.zones.no,kundeservice@zones.no,67 10 50 30,85220220,False,
986549110,ZIKK ZAKK FRISØR AS,,vendela.rikstad@outlook.com,56 14 05 50,995 42 895,False,
986559469,ZIRIUS  AS,,,,,False,14.0
986679928,ZIGMA CONSULT AS,www.zigmaconsult.no,post@zigmaconsult.no,,928 31 576,False,
986745297,ZENIT AS,,,,,False,
986845550,ZISSOR AS,,,,,True,
987019085,Z+ STAVANGER AS,,ab@zpluss.no,51 89 18 50,414 58 862,False,7.0
987027126,ZUM AS,,,33 00 47 10,91117104,False,
987051515,ZELTERS AS,,,,,False,
987207787,ZAK BYGG AS,,,97 00 37 23,,False,6.0
987285850,ZAREPTA INVEST AS,,,33 11 44 80,,False,
987530200,ZARO AS,,,,,False,
987632356,ZAREPTA FILM PRODUCTION AS,www.zareptafilm.com,mail@zarepta.no,,+4795035284,False,
987945214,ZENIT YOGA AS,www.zenityoga.no,info@zenityoga.no,,47365625,False,7.0
987997141,ZOO GARDEN NORGE AS,,jon.arild@zoo1.no,66 98 11 00,,False,
988016527,Z-AUDIO AS,,,,,False,
988091359,ZOOKJEDEN BUDDY AS,www.buddy.no,post@buddy.no,63 84 43 00,,False,
988198323,ZINOBER FRITIDSBYGG AS,,tore@zinober.no,,917 49 000,False,
988357227,ZINKBYGG AS,www.helseth.no,,71 20 29 00,,False,
988474037,ZEBRA BLOMSTER AS,,,74 16 18 01,,False,5.0
988522317,ZURREBALL AS,,,22 11 48 00,,False,
988677175,Z ELEKTRO HOLDING AS,,,,40006707,False,
988690732,ZEINER EIENDOM AS,,ibz@zeiner.no,33 35 99 00,913 61 476,False,
988692336,ZIEL CONSULTING AS,,,55 13 70 85,95705514,False,
988697001,ZETA EIENDOM AS,,,,,False,
988707198,Z HOLDING AS,,,,906 16 162,False,
988725714,ZIMSAVE AS,,,,913 72 013,False,
988749281,ZARAGOSSA INVEST AS,,,67 13 47 62,,False,
988753262,ZAPCAP AS,,,,,False,
988786500,ZETT FASHION AS,,,,91372426,False,
988815004,ZAPP AS,,,,,False,
988860662,ZOMBRERO AS,,pererik@zombrero.no,,905 28 668,False,
988875538,ZACHA INVEST AS,,,,,False,
988929328,ZIKO HOLDING AS,,tore@zikoh.no,71 57 04 60,905 74 102,False,
988934321,ZURARIS HOLDING AS,,,,90192125,False,
988935859,ZEVS HOLDING AS,,,,,False,
989038001,ZAHL HOLDING AS,,zahl@zahltransport.no,75 58 87 88,90641315,False,
989068261,ZENKER HOLDING AS,,,,,False,
989078313,ZEVS AS,www.zevs.no,,23 22 12 50,45884341,False,
989092405,ZETA IT INVEST AS,,,,97016560,False,
989100319,ZENOBIA AS,,,,950 35 430,False,
989101641,ZUKUNFTIGE WERTE AS,,,,481 02 858,False,
989110764,ZURARIS EIENDOM AS,,elefther@online.no,,90192125,False,
989121324,ZAPO AS,,,,98205731,False,
989124080,ZEUTHEN AS,,,,,False,
989126601,ZIGGEN AS,,torunn@grinvoll.no,33 35 02 30,91754168,False,
989132059,ZEFYR AS,,,23 19 80 85,90610720,False,
989169254,ZETT INVEST AS,,,,,False,
989188828,ZENTUS AS,,,,,False,
989194488,ZINKEN AS,,post@zinken.no,,,True,23.0
